479,CONTEXT,480,16:54:22,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
479,CONTEXT,481,16:54:23,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
479,CONTEXT,482,16:54:24,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
483,CONTEXT,480,16:54:22,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
483,CONTEXT,481,16:54:23,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
483,CONTEXT,482,16:54:24,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
483,TRIGGER POINT,483,16:54:25,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
483,CONTEXT,484,16:54:26,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
483,CONTEXT,485,16:54:27,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
483,CONTEXT,486,16:54:28,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
487,CONTEXT,484,16:54:26,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
487,CONTEXT,485,16:54:27,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
487,CONTEXT,486,16:54:28,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
487,TRIGGER POINT,487,16:54:29,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
487,CONTEXT,488,16:54:30,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
487,CONTEXT,489,16:54:31,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
487,CONTEXT,490,16:54:32,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
491,CONTEXT,488,16:54:30,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
491,CONTEXT,489,16:54:31,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
491,CONTEXT,490,16:54:32,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
491,TRIGGER POINT,491,16:54:33,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
491,CONTEXT,492,16:54:34,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
491,CONTEXT,493,16:54:35,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
491,CONTEXT,494,16:54:36,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
495,CONTEXT,492,16:54:34,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
495,CONTEXT,493,16:54:35,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
495,CONTEXT,494,16:54:36,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
495,TRIGGER POINT,495,16:54:37,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
495,CONTEXT,496,16:54:38,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
495,CONTEXT,497,16:54:39,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
495,CONTEXT,498,16:54:40,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
499,CONTEXT,496,16:54:38,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
499,CONTEXT,497,16:54:39,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
499,CONTEXT,498,16:54:40,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
499,TRIGGER POINT,499,16:54:41,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
499,CONTEXT,500,16:54:42,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
499,CONTEXT,501,16:54:43,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
499,CONTEXT,502,16:54:44,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
503,CONTEXT,500,16:54:42,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
503,CONTEXT,501,16:54:43,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
503,CONTEXT,502,16:54:44,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
503,TRIGGER POINT,503,16:54:45,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
503,CONTEXT,504,16:54:46,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
503,CONTEXT,505,16:54:48,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
503,CONTEXT,506,16:54:49,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
1,TRIGGER POINT,1,16:55:40,360,0,0,0,N/A,N/A,0,511,111,0,0,0.0,0.0,0,SPEED DEGRADED
1,CONTEXT,2,16:55:41,370,615,0,0,0.0,0.0,0,445,307,0,0,0.0,0.0,0,SPEED DEGRADED
1,CONTEXT,3,16:55:42,404,615,0,0,0.0,0.0,0,423,410,0,0,0.0,0.0,0,SPEED DEGRADED
1,CONTEXT,4,16:55:43,486,577,0,0,0.0,0.0,0,436,577,0,0,0.0,0.0,0,SPEED DEGRADED
5,CONTEXT,2,16:55:41,370,615,0,0,0.0,0.0,0,445,307,0,0,0.0,0.0,0,SPEED DEGRADED
5,CONTEXT,3,16:55:42,404,615,0,0,0.0,0.0,0,423,410,0,0,0.0,0.0,0,SPEED DEGRADED
5,CONTEXT,4,16:55:43,486,577,0,0,0.0,0.0,0,436,577,0,0,0.0,0.0,0,SPEED DEGRADED
5,TRIGGER POINT,5,16:55:44,562,500,0,0,0.0,0.0,0,512,550,0,0,0.0,0.0,0,SPEED DEGRADED
5,CONTEXT,6,16:55:45,550,423,0,0,0.0,0.0,0,582,473,0,0,0.0,0.0,0,SPEED DEGRADED
5,CONTEXT,7,16:55:46,475,448,0,0,0.0,0.0,0,525,410,0,0,0.0,0.0,0,SPEED DEGRADED
5,CONTEXT,8,16:55:47,404,525,0,0,0.0,0.0,0,449,475,0,0,0.0,0.0,0,SPEED DEGRADED
9,CONTEXT,6,16:55:45,550,423,0,0,0.0,0.0,0,582,473,0,0,0.0,0.0,0,SPEED DEGRADED
9,CONTEXT,7,16:55:46,475,448,0,0,0.0,0.0,0,525,410,0,0,0.0,0.0,0,SPEED DEGRADED
9,CONTEXT,8,16:55:47,404,525,0,0,0.0,0.0,0,449,475,0,0,0.0,0.0,0,SPEED DEGRADED
9,TRIGGER POINT,9,16:55:48,461,589,0,0,0.0,0.0,0,410,551,0,0,0.0,0.0,0,SPEED DEGRADED
9,CONTEXT,10,16:55:49,536,526,0,0,0.0,0.0,0,486,576,0,0,0.0,0.0,0,SPEED DEGRADED
9,CONTEXT,11,16:55:50,576,449,0,0,0.0,0.0,0,562,499,0,0,0.0,0.0,0,SPEED DEGRADED
9,CONTEXT,12,16:55:51,500,422,0,0,0.0,0.0,0,551,422,0,0,0.0,0.0,0,SPEED DEGRADED
13,CONTEXT,10,16:55:49,536,526,0,0,0.0,0.0,0,486,576,0,0,0.0,0.0,0,SPEED DEGRADED
13,CONTEXT,11,16:55:50,576,449,0,0,0.0,0.0,0,562,499,0,0,0.0,0.0,0,SPEED DEGRADED
13,CONTEXT,12,16:55:51,500,422,0,0,0.0,0.0,0,551,422,0,0,0.0,0.0,0,SPEED DEGRADED
13,TRIGGER POINT,13,16:55:52,425,499,0,0,0.0,0.0,0,475,448,0,0,0.0,0.0,0,SPEED DEGRADED
13,CONTEXT,14,16:55:53,435,575,0,0,0.0,0.0,0,404,525,0,0,0.0,0.0,0,SPEED DEGRADED
13,CONTEXT,15,16:55:54,511,552,0,0,0.0,0.0,0,460,589,0,0,0.0,0.0,0,SPEED DEGRADED
13,CONTEXT,16,16:55:55,582,475,0,0,0.0,0.0,0,536,525,0,0,0.0,0.0,0,SPEED DEGRADED
17,CONTEXT,14,16:55:53,435,575,0,0,0.0,0.0,0,404,525,0,0,0.0,0.0,0,SPEED DEGRADED
17,CONTEXT,15,16:55:54,511,552,0,0,0.0,0.0,0,460,589,0,0,0.0,0.0,0,SPEED DEGRADED
17,CONTEXT,16,16:55:55,582,475,0,0,0.0,0.0,0,536,525,0,0,0.0,0.0,0,SPEED DEGRADED
17,TRIGGER POINT,17,16:55:56,526,410,0,0,0.0,0.0,0,576,448,0,0,0.0,0.0,0,SPEED DEGRADED
17,CONTEXT,18,16:55:57,450,472,0,0,0.0,0.0,0,501,422,0,0,0.0,0.0,0,SPEED DEGRADED
17,CONTEXT,19,16:55:58,409,549,0,0,0.0,0.0,0,425,499,0,0,0.0,0.0,0,SPEED DEGRADED
17,CONTEXT,20,16:55:59,485,578,0,0,0.0,0.0,0,435,576,0,0,0.0,0.0,0,SPEED DEGRADED
21,CONTEXT,18,16:55:57,450,472,0,0,0.0,0.0,0,501,422,0,0,0.0,0.0,0,SPEED DEGRADED
21,CONTEXT,19,16:55:58,409,549,0,0,0.0,0.0,0,425,499,0,0,0.0,0.0,0,SPEED DEGRADED
21,CONTEXT,20,16:55:59,485,578,0,0,0.0,0.0,0,435,576,0,0,0.0,0.0,0,SPEED DEGRADED
21,TRIGGER POINT,21,16:56:00,561,501,0,0,0.0,0.0,0,510,551,0,0,0.0,0.0,0,SPEED DEGRADED
21,CONTEXT,22,16:56:01,552,424,0,0,0.0,0.0,0,582,475,0,0,0.0,0.0,0,SPEED DEGRADED
21,CONTEXT,23,16:56:02,476,446,0,0,0.0,0.0,0,526,410,0,0,0.0,0.0,0,SPEED DEGRADED
21,CONTEXT,24,16:56:03,404,523,0,0,0.0,0.0,0,451,473,0,0,0.0,0.0,0,SPEED DEGRADED
25,CONTEXT,22,16:56:01,552,424,0,0,0.0,0.0,0,582,475,0,0,0.0,0.0,0,SPEED DEGRADED
25,CONTEXT,23,16:56:02,476,446,0,0,0.0,0.0,0,526,410,0,0,0.0,0.0,0,SPEED DEGRADED
25,CONTEXT,24,16:56:03,404,523,0,0,0.0,0.0,0,451,473,0,0,0.0,0.0,0,SPEED DEGRADED
25,TRIGGER POINT,25,16:56:04,459,589,0,0,0.0,0.0,0,409,550,0,0,0.0,0.0,0,SPEED DEGRADED
25,CONTEXT,26,16:56:05,535,527,0,0,0.0,0.0,0,485,577,0,0,0.0,0.0,0,SPEED DEGRADED
25,CONTEXT,27,16:56:06,578,450,0,0,0.0,0.0,0,560,501,0,0,0.0,0.0,0,SPEED DEGRADED
25,CONTEXT,28,16:56:07,502,420,0,0,0.0,0.0,0,552,424,0,0,0.0,0.0,0,SPEED DEGRADED
29,CONTEXT,26,16:56:05,535,527,0,0,0.0,0.0,0,485,577,0,0,0.0,0.0,0,SPEED DEGRADED
29,CONTEXT,27,16:56:06,578,450,0,0,0.0,0.0,0,560,501,0,0,0.0,0.0,0,SPEED DEGRADED
29,CONTEXT,28,16:56:07,502,420,0,0,0.0,0.0,0,552,424,0,0,0.0,0.0,0,SPEED DEGRADED
29,TRIGGER POINT,29,16:56:08,426,497,0,0,0.0,0.0,0,476,447,0,0,0.0,0.0,0,SPEED DEGRADED
29,CONTEXT,30,16:56:09,433,574,0,0,0.0,0.0,0,404,524,0,0,0.0,0.0,0,SPEED DEGRADED
29,CONTEXT,31,16:56:10,509,553,0,0,0.0,0.0,0,459,589,0,0,0.0,0.0,0,SPEED DEGRADED
29,CONTEXT,32,16:56:11,582,477,0,0,0.0,0.0,0,535,527,0,0,0.0,0.0,0,SPEED DEGRADED
33,CONTEXT,30,16:56:09,433,574,0,0,0.0,0.0,0,404,524,0,0,0.0,0.0,0,SPEED DEGRADED
33,CONTEXT,31,16:56:10,509,553,0,0,0.0,0.0,0,459,589,0,0,0.0,0.0,0,SPEED DEGRADED
33,CONTEXT,32,16:56:11,582,477,0,0,0.0,0.0,0,535,527,0,0,0.0,0.0,0,SPEED DEGRADED
33,TRIGGER POINT,33,16:56:12,528,410,0,0,0.0,0.0,0,578,450,0,0,0.0,0.0,0,SPEED DEGRADED
33,CONTEXT,34,16:56:13,452,471,0,0,0.0,0.0,0,502,421,0,0,0.0,0.0,0,SPEED DEGRADED
33,CONTEXT,35,16:56:14,408,548,0,0,0.0,0.0,0,426,498,0,0,0.0,0.0,0,SPEED DEGRADED
33,CONTEXT,36,16:56:15,483,579,0,0,0.0,0.0,0,433,574,0,0,0.0,0.0,0,SPEED DEGRADED
37,CONTEXT,34,16:56:13,452,471,0,0,0.0,0.0,0,502,421,0,0,0.0,0.0,0,SPEED DEGRADED
37,CONTEXT,35,16:56:14,408,548,0,0,0.0,0.0,0,426,498,0,0,0.0,0.0,0,SPEED DEGRADED
37,CONTEXT,36,16:56:15,483,579,0,0,0.0,0.0,0,433,574,0,0,0.0,0.0,0,SPEED DEGRADED
37,TRIGGER POINT,37,16:56:16,559,503,0,0,0.0,0.0,0,509,553,0,0,0.0,0.0,0,SPEED DEGRADED
37,CONTEXT,38,16:56:17,553,426,0,0,0.0,0.0,0,582,476,0,0,0.0,0.0,0,SPEED DEGRADED
37,CONTEXT,39,16:56:18,478,445,0,0,0.0,0.0,0,528,410,0,0,0.0,0.0,0,SPEED DEGRADED
37,CONTEXT,40,16:56:19,404,522,0,0,0.0,0.0,0,452,472,0,0,0.0,0.0,0,SPEED DEGRADED
41,CONTEXT,38,16:56:17,553,426,0,0,0.0,0.0,0,582,476,0,0,0.0,0.0,0,SPEED DEGRADED
41,CONTEXT,39,16:56:18,478,445,0,0,0.0,0.0,0,528,410,0,0,0.0,0.0,0,SPEED DEGRADED
41,CONTEXT,40,16:56:19,404,522,0,0,0.0,0.0,0,452,472,0,0,0.0,0.0,0,SPEED DEGRADED
41,TRIGGER POINT,41,16:56:20,458,589,0,0,0.0,0.0,0,407,548,0,0,0.0,0.0,0,SPEED DEGRADED
41,CONTEXT,42,16:56:21,534,529,0,0,0.0,0.0,0,483,579,0,0,0.0,0.0,0,SPEED DEGRADED
41,CONTEXT,43,16:56:22,579,452,0,0,0.0,0.0,0,559,502,0,0,0.0,0.0,0,SPEED DEGRADED
41,CONTEXT,44,16:56:23,503,419,0,0,0.0,0.0,0,554,425,0,0,0.0,0.0,0,SPEED DEGRADED
45,CONTEXT,42,16:56:21,534,529,0,0,0.0,0.0,0,483,579,0,0,0.0,0.0,0,SPEED DEGRADED
45,CONTEXT,43,16:56:22,579,452,0,0,0.0,0.0,0,559,502,0,0,0.0,0.0,0,SPEED DEGRADED
45,CONTEXT,44,16:56:23,503,419,0,0,0.0,0.0,0,554,425,0,0,0.0,0.0,0,SPEED DEGRADED
45,TRIGGER POINT,45,16:56:24,427,496,0,0,0.0,0.0,0,478,445,0,0,0.0,0.0,0,SPEED DEGRADED
45,CONTEXT,46,16:56:25,432,572,0,0,0.0,0.0,0,404,522,0,0,0.0,0.0,0,SPEED DEGRADED
45,CONTEXT,47,16:56:26,508,555,0,0,0.0,0.0,0,457,589,0,0,0.0,0.0,0,SPEED DEGRADED
45,CONTEXT,48,16:56:27,582,478,0,0,0.0,0.0,0,533,528,0,0,0.0,0.0,0,SPEED DEGRADED
49,CONTEXT,46,16:56:25,432,572,0,0,0.0,0.0,0,404,522,0,0,0.0,0.0,0,SPEED DEGRADED
49,CONTEXT,47,16:56:26,508,555,0,0,0.0,0.0,0,457,589,0,0,0.0,0.0,0,SPEED DEGRADED
49,CONTEXT,48,16:56:27,582,478,0,0,0.0,0.0,0,533,528,0,0,0.0,0.0,0,SPEED DEGRADED
49,TRIGGER POINT,49,16:56:28,529,410,0,0,0.0,0.0,0,579,451,0,0,0.0,0.0,0,SPEED DEGRADED
49,CONTEXT,50,16:56:29,453,469,0,0,0.0,0.0,0,504,419,0,0,0.0,0.0,0,SPEED DEGRADED
49,CONTEXT,51,16:56:30,406,546,0,0,0.0,0.0,0,428,496,0,0,0.0,0.0,0,SPEED DEGRADED
49,CONTEXT,52,16:56:31,482,581,0,0,0.0,0.0,0,432,573,0,0,0.0,0.0,0,SPEED DEGRADED
1,TRIGGER POINT,1,15:29:06,798,905,0,0,0.0,0.0,0,237,843,0,0,0.0,0.0,0,SPEED DEGRADED
1,CONTEXT,2,15:29:07,892,952,0,0,0.0,0.0,0,612,921,0,0,0.0,0.0,0,SPEED DEGRADED
1,CONTEXT,3,15:29:08,924,968,0,0,0.0,0.0,0,737,947,0,0,0.0,0.0,0,SPEED DEGRADED
1,CONTEXT,4,15:29:09,986,999,0,0,0.0,0.0,0,986,1000,0,0,0.0,0.0,0,PASS
7,CONTEXT,4,15:29:09,986,999,0,0,0.0,0.0,0,986,1000,0,0,0.0,0.0,0,PASS
7,CONTEXT,5,15:29:10,986,1000,0,0,0.0,0.0,0,986,1000,0,0,0.0,0.0,0,PASS
7,CONTEXT,6,15:29:11,986,999,0,0,0.0,0.0,0,986,999,0,0,0.0,0.0,0,PASS
7,TRIGGER POINT,7,15:29:12,771,748,0,0,0.0,0.0,0,856,769,0,0,0.0,0.0,0,SPEED DEGRADED
7,CONTEXT,8,15:29:13,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
7,CONTEXT,9,15:29:14,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
7,CONTEXT,10,15:29:15,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
11,CONTEXT,8,15:29:13,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
11,CONTEXT,9,15:29:14,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
11,CONTEXT,10,15:29:15,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
11,TRIGGER POINT,11,15:29:16,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
11,CONTEXT,12,15:29:17,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
11,CONTEXT,13,15:29:18,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
11,CONTEXT,14,15:29:19,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
1,TRIGGER POINT,1,15:32:38,69,55,0,0,0.0,0.0,0,20,82,0,0,0.0,0.0,0,SPEED DEGRADED
1,CONTEXT,2,15:32:39,84,77,0,0,0.0,0.0,0,59,91,0,0,0.0,0.0,0,SPEED DEGRADED
1,CONTEXT,3,15:32:40,89,85,0,0,0.0,0.0,0,72,94,0,0,0.0,0.0,0,SPEED DEGRADED
1,CONTEXT,4,15:32:41,98,100,0,0,0.0,0.0,0,98,100,0,0,0.0,0.0,0,SPEED DEGRADED
5,CONTEXT,2,15:32:39,84,77,0,0,0.0,0.0,0,59,91,0,0,0.0,0.0,0,SPEED DEGRADED
5,CONTEXT,3,15:32:40,89,85,0,0,0.0,0.0,0,72,94,0,0,0.0,0.0,0,SPEED DEGRADED
5,CONTEXT,4,15:32:41,98,100,0,0,0.0,0.0,0,98,100,0,0,0.0,0.0,0,SPEED DEGRADED
5,TRIGGER POINT,5,15:32:42,98,100,0,0,0.0,0.0,0,98,100,0,0,0.0,0.0,0,SPEED DEGRADED
5,CONTEXT,6,15:32:43,98,100,0,0,0.0,0.0,0,98,100,0,0,0.0,0.0,0,SPEED DEGRADED
5,CONTEXT,7,15:32:44,98,100,0,0,0.0,0.0,0,98,100,0,0,0.0,0.0,0,SPEED DEGRADED
5,CONTEXT,8,15:32:45,98,99,0,0,0.0,0.0,0,98,100,0,0,0.0,0.0,0,SPEED DEGRADED
9,CONTEXT,6,15:32:43,98,100,0,0,0.0,0.0,0,98,100,0,0,0.0,0.0,0,SPEED DEGRADED
9,CONTEXT,7,15:32:44,98,100,0,0,0.0,0.0,0,98,100,0,0,0.0,0.0,0,SPEED DEGRADED
9,CONTEXT,8,15:32:45,98,99,0,0,0.0,0.0,0,98,100,0,0,0.0,0.0,0,SPEED DEGRADED
9,TRIGGER POINT,9,15:32:46,98,100,0,0,0.0,0.0,0,98,100,0,0,0.0,0.0,0,SPEED DEGRADED
9,CONTEXT,10,15:32:47,98,100,0,0,0.0,0.0,0,98,99,0,0,0.0,0.0,0,SPEED DEGRADED
9,CONTEXT,11,15:32:48,98,100,0,0,0.0,0.0,0,98,100,0,0,0.0,0.0,0,SPEED DEGRADED
9,CONTEXT,12,15:32:50,98,99,0,0,0.0,0.0,0,98,100,0,0,0.0,0.0,0,SPEED DEGRADED
13,CONTEXT,10,15:32:47,98,100,0,0,0.0,0.0,0,98,99,0,0,0.0,0.0,0,SPEED DEGRADED
13,CONTEXT,11,15:32:48,98,100,0,0,0.0,0.0,0,98,100,0,0,0.0,0.0,0,SPEED DEGRADED
13,CONTEXT,12,15:32:50,98,99,0,0,0.0,0.0,0,98,100,0,0,0.0,0.0,0,SPEED DEGRADED
13,TRIGGER POINT,13,15:32:51,98,100,0,0,0.0,0.0,0,98,100,0,0,0.0,0.0,0,SPEED DEGRADED
13,CONTEXT,14,15:32:52,98,100,0,0,0.0,0.0,0,98,99,0,0,0.0,0.0,0,SPEED DEGRADED
13,CONTEXT,15,15:32:53,98,100,0,0,0.0,0.0,0,98,100,0,0,0.0,0.0,0,SPEED DEGRADED
13,CONTEXT,16,15:32:54,98,99,0,0,0.0,0.0,0,98,100,0,0,0.0,0.0,0,SPEED DEGRADED
1,TRIGGER POINT,1,15:35:31,879,767,0,0,0.0,0.0,0,0,664,0,0,0.0,0.0,0,SPEED DEGRADED
1,CONTEXT,2,15:35:32,933,883,0,0,0.0,0.0,0,951,832,0,0,0.0,0.0,0,SPEED DEGRADED
1,CONTEXT,3,15:35:33,951,922,0,0,0.0,0.0,0,969,888,0,0,0.0,0.0,0,SPEED DEGRADED
1,CONTEXT,4,15:35:34,986,999,0,0,0.0,0.0,0,975,999,0,0,0.0,0.0,0,PASS
40,CONTEXT,37,15:36:08,986,1000,0,0,0.0,0.0,0,986,1000,0,0,0.0,0.0,0,PASS
40,CONTEXT,38,15:36:09,986,999,0,0,0.0,0.0,0,986,999,0,0,0.0,0.0,0,PASS
40,CONTEXT,39,15:36:10,977,999,0,0,0.0,0.0,0,986,1000,0,0,0.0,0.0,0,PASS
40,TRIGGER POINT,40,15:36:11,0,729,0,1,0.0,0.0,0,954,766,0,1,0.0,0.0,0,FCS ERRORS
40,CONTEXT,41,15:36:12,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
40,CONTEXT,42,15:36:13,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
40,CONTEXT,43,15:36:14,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
44,CONTEXT,41,15:36:12,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
44,CONTEXT,42,15:36:13,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
44,CONTEXT,43,15:36:14,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
44,TRIGGER POINT,44,15:36:15,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
44,CONTEXT,45,15:36:16,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
44,CONTEXT,46,15:36:17,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
44,CONTEXT,47,15:36:18,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
48,CONTEXT,45,15:36:16,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
48,CONTEXT,46,15:36:17,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
48,CONTEXT,47,15:36:18,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
48,TRIGGER POINT,48,15:36:19,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
48,CONTEXT,49,15:36:20,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
48,CONTEXT,50,15:36:21,523,312,0,1,0.0,0.0,0,0,202,0,0,0.0,0.0,0,FCS ERRORS
48,CONTEXT,51,15:36:22,755,656,0,0,0.0,0.0,0,787,601,0,0,0.0,0.0,0,SPEED DEGRADED
52,CONTEXT,49,15:36:20,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
52,CONTEXT,50,15:36:21,523,312,0,1,0.0,0.0,0,0,202,0,0,0.0,0.0,0,FCS ERRORS
52,CONTEXT,51,15:36:22,755,656,0,0,0.0,0.0,0,787,601,0,0,0.0,0.0,0,SPEED DEGRADED
52,TRIGGER POINT,52,15:36:23,832,770,0,0,0.0,0.0,0,887,734,0,0,0.0,0.0,0,SPEED DEGRADED
52,CONTEXT,53,15:36:24,986,999,0,0,0.0,0.0,0,920,999,0,0,0.0,0.0,0,PASS
52,CONTEXT,54,15:36:25,986,999,0,0,0.0,0.0,0,986,1000,0,0,0.0,0.0,0,PASS
52,CONTEXT,55,15:36:26,986,999,0,0,0.0,0.0,0,986,999,0,0,0.0,0.0,0,PASS
